game_id,game_date,home_team,away_team,home_score,away_score,play_index,period,min,sec,game_seconds,event_interval,event_type,event_team,event_player_1,event_player_2,event_player_3,event_detail,x_coord,y_coord,home_skaters,away_skaters,event_angle,event_distance,x_coord_2,y_coord_2,x_coord_1,y_coord_1,home_goalie,away_goalie,plus_player_1,plus_player_2,plus_player_3,plus_player_4,plus_player_5,plus_player_6,minus_player_1,minus_player_2,minus_player_3,minus_player_4,minus_player_5,minus_player_6
18507475,10/12/17,CTW,BOS,0,1,27,1,9,9,651,0,Faceoff,CTW,Kelly Babstock,Jillian Dempsey,NA,NA,-66.5874,-18.853,5,5,40.06982947,29.28754424,-66.5874,-18.853,66.5874,18.853,Sydney Rossman,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507475,10/12/17,CTW,BOS,0,2,29,1,8,57,663,12,Goal,BOS,Jillian Dempsey,Dana Trivigno,Emily Field,NA,77.022,-4.454,5,5,20.39756995,12.77930358,77.022,-4.454,77.022,-4.454,Sydney Rossman,Brittany Ott,Dana Trivigno,Emily Field,Alyssa Gagliardi,Jillian Dempsey,Lexi Bender,NA,Kelly Babstock,Sam Faber,Rachael Ade,Shannon Doyle,Emily Fluke,NA
18507475,10/12/17,CTW,BOS,0,2,28,1,8,57,663,0,Faceoff,BOS,Janine Weber,Stephanie  Mock,NA,NA,-0.4554,0,5,5,0,88.5446,-0.4554,0,0.4554,0,Sydney Rossman,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507475,10/12/17,CTW,BOS,0,2,29,1,7,45,735,72,Faceoff,CTW,Jamie Goldsmith,Corey  Stearns,NA,NA,65.6766,18.853,5,5,38.94964284,29.99027503,65.6766,18.853,65.6766,18.853,Sydney Rossman,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507475,10/12/17,CTW,BOS,0,2,31,1,6,33,807,72,Faceoff,BOS,Jillian Dempsey,Jamie Goldsmith,NA,NA,-66.5874,21.25,5,5,43.47475099,30.88506336,-66.5874,21.25,66.5874,-21.25,Sydney Rossman,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507475,10/12/17,CTW,BOS,0,2,32,1,5,50,850,43,Shot,BOS,Lexi Bender,Sydney Rossman,NA,NA,77.418,-19.533,5,5,59.33437909,22.70860658,77.418,-19.533,77.418,-19.533,Sydney Rossman,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507475,10/12/17,CTW,BOS,0,2,33,1,4,50,910,60,Shot,CTW,Anya Battaglino ,Brittany Ott,NA,NA,-62.271,3.0855,5,5,6.584873677,26.90650017,-62.271,3.0855,62.271,-3.0855,Sydney Rossman,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507475,10/12/17,CTW,BOS,0,2,34,1,4,10,950,40,Faceoff,CTW,Jamie Goldsmith,Jillian Dempsey,NA,NA,-65.7954,18.853,5,5,39.09276198,29.89797769,-65.7954,18.853,65.7954,-18.853,Sydney Rossman,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507475,10/12/17,CTW,BOS,0,2,35,1,3,22,998,48,Turnover,CTW,Kelly Babstock,NA,NA,NA,-90.8424,-4.8025,5,5,69.011512,5.143777212,-90.8424,-4.8025,90.8424,4.8025,Sydney Rossman,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507475,10/12/17,CTW,BOS,0,2,36,1,2,37,1043,45,Shot,BOS,Dana Trivigno,Sydney Rossman,NA,NA,65.6766,-7.5395,5,5,17.91389557,24.51173286,65.6766,-7.5395,65.6766,-7.5395,Sydney Rossman,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507475,10/12/17,CTW,BOS,0,2,37,1,2,37,1043,0,Faceoff,BOS,Jillian Dempsey,Jamie Goldsmith,NA,NA,66.0726,19.533,5,5,40.42933961,30.11982337,66.0726,19.533,66.0726,19.533,Sydney Rossman,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507475,10/12/17,CTW,BOS,0,2,38,1,2,4,1076,33,Shot,BOS,Dana Trivigno,Sydney Rossman,NA,NA,65.2806,-8.228,5,5,19.13109991,25.1059738,65.2806,-8.228,65.2806,-8.228,Sydney Rossman,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507475,10/12/17,CTW,BOS,0,2,39,1,1,54,1086,10,Shot,CTW,Grace Klienbach,Brittany Ott,NA,NA,-68.5476,-7.1995,5,5,19.39270461,21.68256133,-68.5476,-7.1995,68.5476,7.1995,Sydney Rossman,Brittany Ott,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
