game_id,game_date,home_team,away_team,home_score,away_score,play_index,period,min,sec,game_seconds,event_interval,event_type,event_team,event_player_1,event_player_2,event_player_3,event_detail,x_coord,y_coord,home_skaters,away_skaters,event_angle,event_distance,x_coord_2,y_coord_2,x_coord_1,y_coord_1,home_goalie,away_goalie,plus_player_1,plus_player_2,plus_player_3,plus_player_4,plus_player_5,plus_player_6,minus_player_1,minus_player_2,minus_player_3,minus_player_4,minus_player_5,minus_player_6
18507526,4/3/18,MET,BUF,0,0,2,1,19,53,7,7,Shot,BUF,Taylor Accursi,Katie  Fitzgerald,NA,NA,65.4192,-12.0615,5,5,27.0895915,26.48648544,65.4192,-12.0615,65.4192,-12.0615,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,0,4,1,19,46,14,5,Shot,BUF,Lisa Chesson,Katie  Fitzgerald,NA,NA,52.8858,-19.261,5,5,28.07260222,40.92947059,52.8858,-19.261,52.8858,-19.261,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,0,5,1,19,16,44,30,Shot,MET,Michelle Picard,Amanda Leveille,NA,NA,-58.6278,30.4385,5,5,45.06246777,42.9996839,-58.6278,30.4385,58.6278,-30.4385,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,0,8,1,17,12,168,33,Shot,MET,Jenny Ryan,Amanda Leveille,NA,NA,-65.6766,-15.147,5,5,33.00104871,27.81029659,-65.6766,-15.147,65.6766,15.147,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,0,9,1,17,1,179,11,Shot,BUF,Taylor Accursi,Katie  Fitzgerald,NA,NA,38.412,22.2105,5,5,23.7037229,55.24900048,38.412,22.2105,38.412,22.2105,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,0,10,1,16,30,210,31,Shot,BUF,Corinne Buie,Katie  Fitzgerald,NA,NA,46.233,26.3245,5,5,31.61366857,50.2194742,46.233,26.3245,46.233,26.3245,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,0,12,1,16,2,238,15,Shot,MET,Erika  Lawler,Amanda Leveille,NA,NA,-70.3692,-19.9495,5,5,46.95764524,27.29632318,-70.3692,-19.9495,70.3692,19.9495,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,0,16,1,14,33,327,22,Shot,BUF,Taylor Accursi,Katie  Fitzgerald,NA,NA,63.459,-21.658,5,5,40.29694239,33.4874849,63.459,-21.658,63.459,-21.658,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,1,18,1,13,38,382,42,Goal,BUF,Corinne Buie,Sarah Casorso,Colleen  Murphy,NA,73.2402,0.136,5,5,0.494424586,15.7603868,73.2402,0.136,73.2402,0.136,Katie  Fitzgerald,Amanda Leveille,Sarah Casorso,Corinne Buie,Colleen  Murphy,Kristin Lewicki,Jess Jones,NA,Kelly Nash,Bray Ketchum,Erika  Lawler,Jenny Ryan,Courtney Burke,NA
18507526,4/3/18,MET,BUF,0,1,21,1,12,0,480,50,Shot,MET,Bray Ketchum,Amanda Leveille,NA,NA,NA,NA,5,5,NA,NA,NA,NA,NA,NA,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,1,25,1,10,8,592,36,Shot,BUF,Sarah Shureb,Katie  Fitzgerald,NA,NA,31.3632,-18.2325,5,5,17.55395239,60.45183844,31.3632,-18.2325,31.3632,-18.2325,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,1,26,1,8,31,689,13,Shot,BUF,Kristin Lewicki,Katie  Fitzgerald,NA,NA,75.5964,11.2455,5,5,39.99634793,17.4962214,75.5964,11.2455,75.5964,11.2455,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,1,28,1,8,15,705,15,Shot,MET,Alexa Gruschow,Amanda Leveille,NA,NA,-76.23,-5.899,5,5,24.79420085,14.06666631,-76.23,-5.899,76.23,5.899,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,1,31,1,7,21,759,14,Shot,BUF,Sarah Shureb,Katie  Fitzgerald,NA,NA,41.1642,21.8705,5,5,24.56985187,52.59831301,41.1642,21.8705,41.1642,21.8705,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,1,33,1,7,1,779,20,Shot,MET,Hillary  Crowe,Amanda Leveille,NA,NA,-80.9226,5.4145,5,5,33.83501764,9.724258378,-80.9226,5.4145,80.9226,-5.4145,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,1,34,1,6,59,781,2,Shot,MET,Hillary  Crowe,Amanda Leveille,NA,NA,-81.3186,4.726,5,5,31.60200849,9.018812669,-81.3186,4.726,81.3186,-4.726,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,1,38,1,4,22,938,20,Shot,BUF,Hayley  Scamurra,Katie  Fitzgerald,NA,NA,-69.9732,9.1885,5,5,25.77701572,21.12930786,-69.9732,9.1885,69.9732,-9.1885,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,1,39,1,4,10,950,12,Shot,MET,Kelly Nash,Amanda Leveille,NA,NA,-56.2716,22.2105,5,5,34.16202337,39.55318542,-56.2716,22.2105,56.2716,-22.2105,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,1,40,1,3,56,964,14,Shot,BUF,Hayley  Scamurra,Katie  Fitzgerald,NA,NA,NA,NA,5,5,NA,NA,NA,NA,NA,NA,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,1,46,1,2,12,1068,10,Shot,MET,Hillary  Crowe,Amanda Leveille,NA,NA,-69.5772,2.329,5,5,6.837724988,19.56193755,-69.5772,2.329,69.5772,-2.329,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,1,47,1,1,28,1112,44,Shot,MET,Kelly Nash,Amanda Leveille,NA,NA,-69.201,4.386,5,5,12.49080727,20.27898905,-69.201,4.386,69.201,-4.386,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,1,49,1,1,22,1118,3,Shot,MET,Jenny Ryan,Amanda Leveille,NA,NA,-54.3312,-21.318,5,5,31.58754404,40.69868324,-54.3312,-21.318,54.3312,21.318,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,1,51,1,0,55,1145,10,Shot,BUF,Sarah Casorso,Katie  Fitzgerald,NA,NA,73.6362,1.3005,5,5,4.838383552,15.41874349,73.6362,1.3005,73.6362,1.3005,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,1,55,2,18,23,1297,73,Shot,BUF,Kristin Lewicki,Katie  Fitzgerald,NA,NA,78.5862,7.9475,5,5,37.34978823,13.09999949,78.5862,7.9475,78.5862,7.9475,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,2,61,2,18,21,1299,2,Goal,BUF,Kristin Lewicki,Jess Jones,Corinne Buie,NA,79.7742,4.386,5,5,25.42669148,10.21530135,79.7742,4.386,79.7742,4.386,Katie  Fitzgerald,Amanda Leveille,Jordyn Burns,Jess Jones,Kristin Lewicki,Colleen  Murphy,Corinne Buie,NA,Ashley Johnston,Kiira Dosdall,Kelly Nash,Bray Ketchum,NA,NA
18507526,4/3/18,MET,BUF,0,2,62,2,18,2,1318,19,Shot,MET,Jenny Ryan,Amanda Leveille,NA,NA,-48.5892,14.1185,5,5,19.25810874,42.80613039,-48.5892,14.1185,48.5892,-14.1185,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,2,63,2,16,49,1391,41,Shot,BUF,Kourtney Kunichika,Katie  Fitzgerald,NA,NA,67.6368,10.965,5,5,27.16987879,24.01286195,67.6368,10.965,67.6368,10.965,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,2,67,2,15,15,1485,54,Shot,MET,Rebecca Russo,Amanda Leveille,NA,NA,-76.7448,-3.0175,5,5,13.83233339,12.62122155,-76.7448,-3.0175,76.7448,3.0175,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,2,74,2,13,30,1590,47,Shot,MET, Kelsey  Koelzer,Amanda Leveille,NA,NA,-36.4518,-26.6645,5,5,26.90457543,58.92630044,-36.4518,-26.6645,36.4518,26.6645,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,2,76,2,13,23,1597,7,Shot,MET,Alexa Gruschow,Amanda Leveille,NA,NA,-74.8044,12.75,5,5,41.92909225,19.08081653,-74.8044,12.75,74.8044,-12.75,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,2,76,2,13,16,1604,4,Shot,MET,Bray Ketchum,Amanda Leveille,NA,NA,-57.5784,11.3815,5,5,19.91134834,33.41938792,-57.5784,11.3815,57.5784,-11.3815,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,2,78,2,12,39,1641,6,Shot,MET,Michelle Picard,Amanda Leveille,NA,NA,NA,NA,5,5,NA,NA,NA,NA,NA,NA,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,2,80,2,12,39,1641,0,Shot,MET,Madison Packer,Amanda Leveille,NA,NA,-66.1914,10.353,5,5,24.41366556,25.04829022,-66.1914,10.353,66.1914,-10.353,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,0,2,81,2,11,29,1711,70,Shot,MET, Kelsey  Koelzer,Amanda Leveille,NA,NA,-58.7466,-32.147,5,5,46.73816198,44.14405759,-58.7466,-32.147,58.7466,32.147,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,1,2,84,2,8,25,1895,30,Goal,MET,Madison Packer,Rebecca Russo,Courtney Burke,NA,-73.6164,-1.5725,5,5,5.83645979,15.46376103,-73.6164,-1.5725,73.6164,1.5725,Katie  Fitzgerald,Amanda Leveille,Kiira Dosdall,Alexa Gruschow,Jenny Ryan,Madison Packer,Rebecca Russo,NA,Lisa Chesson,Corinne Buie,Kristin Lewicki,Jacquie Greco,Jess Jones,NA
18507526,4/3/18,MET,BUF,1,2,86,2,7,19,1961,66,Shot,BUF,Hayley  Scamurra,Katie  Fitzgerald,NA,NA,65.2806,7.2675,5,5,17.03479025,24.80779097,65.2806,7.2675,65.2806,7.2675,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,1,2,92,2,4,59,2101,36,Shot,MET, Kelsey  Koelzer,Amanda Leveille,NA,NA,-36.4518,-22.899,5,5,23.54619263,57.32082976,-36.4518,-22.899,36.4518,22.899,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,1,2,95,2,3,40,2180,12,Shot,BUF,Taylor Accursi,Katie  Fitzgerald,NA,NA,73.8936,4.522,5,5,16.6647199,15.768697,73.8936,4.522,73.8936,4.522,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,1,2,97,2,2,41,2239,52,Shot,MET,Alexa Gruschow,Amanda Leveille,NA,NA,-43.1046,-10.217,5,5,12.55024608,47.01887738,-43.1046,-10.217,43.1046,10.217,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,1,2,100,2,2,5,2275,15,Shot,MET,Kiira Dosdall,Amanda Leveille,NA,NA,-45.441,8.976,5,5,11.6436915,44.47420665,-45.441,8.976,45.441,-8.976,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,1,2,102,2,1,12,2328,29,Shot,BUF,Jacquie Greco,Katie  Fitzgerald,NA,NA,43.3818,10.693,5,5,13.19208033,46.85467341,43.3818,10.693,43.3818,10.693,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,1,2,103,2,1,0,2340,12,Shot,MET,Jenny Ryan,Amanda Leveille,NA,NA,-42.3126,-15.011,5,5,17.82371141,49.04124223,-42.3126,-15.011,42.3126,15.011,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,1,2,106,2,0,24,2376,17,Shot,MET,Madison Packer,Amanda Leveille,NA,NA,-43.1046,-24.9475,5,5,28.52730862,52.23758702,-43.1046,-24.9475,43.1046,24.9475,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,1,2,110,3,19,5,2455,35,Shot,MET,Michelle Picard,Amanda Leveille,NA,NA,-57.0636,-7.2675,5,5,12.82000627,32.75286554,-57.0636,-7.2675,57.0636,7.2675,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,1,2,111,3,18,45,2475,20,Shot,MET,Bray Ketchum,Amanda Leveille,NA,NA,-75.0618,-2.8135,5,5,11.41211008,14.21932493,-75.0618,-2.8135,75.0618,2.8135,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,1,2,112,3,18,43,2477,2,Shot,MET,Kelly Nash,Amanda Leveille,NA,NA,-39.4614,-13.4385,5,5,15.17755153,51.32899933,-39.4614,-13.4385,39.4614,13.4385,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,1,2,115,3,17,59,2521,29,Shot,MET,Jenny Ryan,Amanda Leveille,NA,NA,-86.4072,-6.239,5,5,67.43323501,6.756310594,-86.4072,-6.239,86.4072,6.239,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,1,2,125,3,11,30,2910,12,Shot,BUF,Sarah Shureb,Katie  Fitzgerald,NA,NA,69.3198,-12.75,5,5,32.93755837,23.44936613,69.3198,-12.75,69.3198,-12.75,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,1,2,127,3,10,59,2941,30,Shot,BUF,Taylor Accursi,Katie  Fitzgerald,NA,NA,69.7158,-5.899,5,5,17.00877162,20.1662731,69.7158,-5.899,69.7158,-5.899,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,1,2,129,3,10,41,2959,15,Shot,MET,Jenny Ryan,Amanda Leveille,NA,NA,-64.1124,9.5285,5,5,20.94991144,26.64929541,-64.1124,9.5285,64.1124,-9.5285,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,1,2,130,3,10,23,2977,18,Shot,BUF,Corinne Buie,Katie  Fitzgerald,NA,NA,63.459,10.557,5,5,22.45704118,27.6368039,63.459,10.557,63.459,10.557,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,1,2,131,3,10,6,2994,17,Shot,MET,Michelle Picard,Amanda Leveille,NA,NA,-72.3294,8.84,5,5,27.93588283,18.86940657,-72.3294,8.84,72.3294,-8.84,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507526,4/3/18,MET,BUF,1,2,133,3,8,0,3120,5,Shot,BUF,Sarah Casorso,Katie  Fitzgerald,NA,NA,50.9454,-3.842,5,5,5.765058603,38.24805283,50.9454,-3.842,50.9454,-3.842,Katie  Fitzgerald,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507485,11/3/18,CTW,BUF,0,0,4,1,17,45,135,101,Shot,CTW,Juana Baribeau,Amanda Leveille,NA,NA,-73.2402,19.8815,5,5,51.59660664,25.3701663,-73.2402,19.8815,73.2402,-19.8815,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507485,11/3/18,CTW,BUF,0,0,7,1,16,9,231,17,Shot,BUF,Maddie  Elia,Sydney Rossman,NA,NA,75.0618,15.079,5,5,47.25140195,20.53410968,75.0618,15.079,75.0618,15.079,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507485,11/3/18,CTW,BUF,0,0,13,1,12,12,468,22,Shot,CTW,Amanda Boulier,Amanda Leveille,NA,NA,-70.884,3.774,5,5,11.76778374,18.50493264,-70.884,3.774,70.884,-3.774,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507485,11/3/18,CTW,BUF,0,0,14,1,11,46,494,26,Shot,BUF,Taylor Accursi,Sydney Rossman,NA,NA,80.5464,5.1425,5,5,31.31301559,9.894880455,80.5464,5.1425,80.5464,5.1425,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507485,11/3/18,CTW,BUF,1,0,17,1,9,7,653,159,Goal,CTW,Amanda Boulier,Emma Greco ,Sam Donovan,NA,-52.8858,-11.6535,5,5,17.88409672,37.94785243,-52.8858,-11.6535,52.8858,11.6535,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507485,11/3/18,CTW,BUF,1,0,19,1,9,0,660,7,Shot,CTW,Shannon Doyle,Amanda Leveille,NA,NA,-37.62,17.136,5,5,18.44431547,54.16222758,-37.62,17.136,37.62,-17.136,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507485,11/3/18,CTW,BUF,1,0,21,1,7,29,751,43,Shot,CTW,Kelly Babstock,Amanda Leveille,NA,NA,-64.2312,1.3685,5,5,3.162431536,24.80657666,-64.2312,1.3685,64.2312,-1.3685,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507485,11/3/18,CTW,BUF,1,0,23,1,7,10,770,19,Shot,CTW,Kelly Babstock,Amanda Leveille,NA,NA,-83.4174,9.5965,5,5,59.81202671,11.10217254,-83.4174,9.5965,83.4174,-9.5965,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507485,11/3/18,CTW,BUF,1,0,27,1,6,20,820,10,Shot,CTW,Jamie Goldsmith,Amanda Leveille,NA,NA,-53.6778,21.9385,5,5,31.84427718,41.58071182,-53.6778,21.9385,53.6778,-21.9385,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507485,11/3/18,CTW,BUF,1,0,30,1,4,46,914,40,Shot,CTW,Kaycie Anderson,Amanda Leveille,NA,NA,-74.4084,3.774,5,5,14.50130897,15.07175725,-74.4084,3.774,74.4084,-3.774,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507485,11/3/18,CTW,BUF,1,0,31,1,4,44,916,2,Shot,CTW,Emily Fluke,Amanda Leveille,NA,NA,-66.9834,0.6885,5,5,1.791161786,22.02736271,-66.9834,0.6885,66.9834,-0.6885,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507485,11/3/18,CTW,BUF,1,0,44,2,19,2,1258,16,Shot,BUF,Jess Jones,Sydney Rossman,NA,NA,-53.2818,11.6535,5,5,18.0695493,37.57118408,-53.2818,11.6535,53.2818,-11.6535,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507485,11/3/18,CTW,BUF,1,0,46,2,17,41,1339,62,Shot,BUF,Taylor Accursi,Sydney Rossman,NA,NA,-74.0124,-16.1075,5,5,47.06263437,22.00181152,-74.0124,-16.1075,74.0124,16.1075,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507485,11/3/18,CTW,BUF,1,0,47,2,16,34,1406,67,Shot,BUF,Hayley  Scamurra,Sydney Rossman,NA,NA,-75.9726,15.079,5,5,49.17484686,19.92710194,-75.9726,15.079,75.9726,-15.079,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507485,11/3/18,CTW,BUF,1,1,59,2,12,33,1647,60,Shot,BUF,Jacquie Greco,Sydney Rossman,NA,NA,-39.1842,16.1075,5,5,17.91815671,52.35518585,-39.1842,16.1075,39.1842,-16.1075,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507485,11/3/18,CTW,BUF,1,2,60,2,12,32,1648,1,Goal,BUF,Jordan  Juron ,Jacquie Greco,Taylor Accursi,NA,-78.705,5.4825,5,5,28.03708974,11.66382576,-78.705,5.4825,78.705,-5.4825,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507485,11/3/18,CTW,BUF,1,2,62,2,11,9,1731,83,Shot,BUF,Hayley  Scamurra,Sydney Rossman,NA,NA,-64.6272,9.5965,5,5,21.4914498,26.19401061,-64.6272,9.5965,64.6272,-9.5965,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507485,11/3/18,CTW,BUF,1,2,63,2,10,36,1764,33,Shot,BUF,Maddie  Elia,Sydney Rossman,NA,NA,-75.2004,-0.34,5,5,1.411390517,13.80378789,-75.2004,-0.34,75.2004,0.34,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507485,11/3/18,CTW,BUF,1,2,64,2,10,5,1795,31,Shot,CTW,Kelly Babstock,Amanda Leveille,NA,NA,62.5482,14.399,5,5,28.56160024,30.1169209,62.5482,14.399,62.5482,14.399,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507485,11/3/18,CTW,BUF,1,2,70,2,5,27,2073,17,Shot,CTW,Shannon Doyle,Amanda Leveille,NA,NA,67.6368,1.0285,5,5,2.756293257,21.38794348,67.6368,1.0285,67.6368,1.0285,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507485,11/3/18,CTW,BUF,1,2,72,2,5,6,2094,21,Shot,CTW,Sam Donovan,Amanda Leveille,NA,NA,76.2498,4.8025,5,5,20.63942271,13.62466903,76.2498,4.8025,76.2498,4.8025,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507485,11/3/18,CTW,BUF,1,3,73,2,4,45,2115,21,Goal,BUF,Hayley  Scamurra,Maddie  Elia,NA,NA,-60.3306,25.364,5,5,41.49939184,38.27880605,-60.3306,25.364,60.3306,-25.364,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507485,11/3/18,CTW,BUF,1,3,91,2,0,6,2394,14,Shot,BUF,Kristin Lewicki,Sydney Rossman,NA,NA,-56.0142,5.1425,5,5,8.861105871,33.38425239,-56.0142,5.1425,56.0142,-5.1425,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507485,11/3/18,CTW,BUF,1,3,95,3,18,54,2466,66,Shot,BUF,Kristin Lewicki,Sydney Rossman,NA,NA,78.9822,-4.114,5,5,22.32643662,10.82964971,78.9822,-4.114,78.9822,-4.114,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507485,11/3/18,CTW,BUF,1,3,96,3,17,25,2555,89,Shot,CTW,NA,Amanda Leveille,NA,NA,-79.101,-6.851,5,5,34.68672529,12.0385382,-79.101,-6.851,79.101,6.851,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507485,11/3/18,CTW,BUF,1,3,97,3,17,19,2561,6,Shot,CTW,Kaycie Anderson,Amanda Leveille,NA,NA,-79.893,-3.774,5,5,22.509435,9.85801831,-79.893,-3.774,79.893,3.774,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18507485,11/3/18,CTW,BUF,1,3,98,3,17,8,2572,11,Shot,CTW,Kaycie Anderson,Amanda Leveille,NA,NA,-78.3288,-3.4255,5,5,17.79684827,11.20752246,-78.3288,-3.4255,78.3288,3.4255,Sydney Rossman,Amanda Leveille,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
